average,0.13801861667633056
stddev,0.015237287884271505
== TYPE ==,new
0,0.15154218673706055
1,0.14518284797668457
2,0.12472701072692871
3,0.12230992317199707
4,0.1214599609375
5,0.12834715843200684
6,0.16385698318481445
7,0.12055397033691406
8,0.1424710750579834
9,0.13960504531860352
10,0.16645002365112305
11,0.14516496658325195
12,0.11874985694885254
13,0.15357303619384766
14,0.12138915061950684
15,0.1451401710510254
16,0.12051796913146973
17,0.14444279670715332
18,0.12446999549865723
19,0.11999392509460449
20,0.16034889221191406
21,0.12782907485961914
22,0.1190500259399414
23,0.1514120101928711
24,0.17034506797790527
25,0.11862802505493164
26,0.14850187301635742
27,0.13252496719360352
28,0.14172005653381348
29,0.1670060157775879
30,0.12232494354248047
31,0.1199500560760498
32,0.12123608589172363
33,0.1443159580230713
34,0.14093399047851562
35,0.12025094032287598
36,0.14372014999389648
37,0.14623284339904785
38,0.17573904991149902
39,0.11832094192504883
40,0.11641812324523926
41,0.13617205619812012
42,0.11852693557739258
43,0.1646740436553955
44,0.12074899673461914
45,0.12145090103149414
46,0.12198209762573242
47,0.14736604690551758
48,0.16300606727600098
49,0.13579511642456055
50,0.13895916938781738
51,0.12506699562072754
52,0.18450617790222168
53,0.1349940299987793
54,0.12096595764160156
55,0.14499306678771973
56,0.11854696273803711
57,0.17059707641601562
58,0.13002610206604004
59,0.14525389671325684
60,0.13646888732910156
61,0.12247085571289062
62,0.1480250358581543
63,0.12611103057861328
64,0.14397788047790527
65,0.1200721263885498
66,0.11928200721740723
67,0.16841793060302734
68,0.11864590644836426
69,0.14415192604064941
70,0.14035797119140625
71,0.16323518753051758
72,0.14763998985290527
73,0.14260101318359375
74,0.12386608123779297
75,0.12486600875854492
76,0.1464240550994873
77,0.13877201080322266
78,0.12418889999389648
79,0.12479805946350098
80,0.17140984535217285
81,0.13673686981201172
82,0.126115083694458
83,0.11836600303649902
84,0.14522004127502441
85,0.13990998268127441
86,0.12926006317138672
87,0.11856508255004883
88,0.13750290870666504
89,0.12205886840820312
90,0.14985299110412598
91,0.14114880561828613
92,0.1483159065246582
93,0.1173861026763916
94,0.14017701148986816
95,0.16976094245910645
96,0.11629295349121094
97,0.12088990211486816
98,0.12075018882751465
99,0.12648797035217285
100,0.16213393211364746
101,0.13720011711120605
102,0.14147710800170898
103,0.1408529281616211
104,0.13712215423583984
105,0.1436622142791748
106,0.12491393089294434
107,0.12336015701293945
108,0.13870501518249512
109,0.14295291900634766
110,0.14458394050598145
111,0.15384697914123535
112,0.12313103675842285
113,0.13164210319519043
114,0.14043903350830078
115,0.1272740364074707
116,0.12394499778747559
117,0.12481212615966797
118,0.1318509578704834
119,0.14586400985717773
120,0.12827491760253906
121,0.1248321533203125
122,0.11948323249816895
123,0.14273715019226074
124,0.17619609832763672
125,0.12685298919677734
126,0.148115873336792
127,0.12732791900634766
128,0.15181517601013184
129,0.12706494331359863
130,0.12154102325439453
131,0.13871502876281738
132,0.13749408721923828
133,0.14800405502319336
134,0.11899280548095703
135,0.1750199794769287
136,0.11841416358947754
137,0.14165115356445312
138,0.15477204322814941
139,0.14699983596801758
140,0.1206657886505127
141,0.14809012413024902
142,0.1249549388885498
143,0.14802289009094238
144,0.1383531093597412
145,0.14052295684814453
146,0.14191794395446777
147,0.16857290267944336
148,0.1313159465789795
149,0.13519501686096191
150,0.14786887168884277
151,0.1205589771270752
152,0.14536404609680176
153,0.1509871482849121
154,0.13586091995239258
155,0.12045717239379883
156,0.16748905181884766
157,0.1420149803161621
158,0.12303304672241211
159,0.14029598236083984
160,0.1265718936920166
161,0.1459519863128662
162,0.13769316673278809
163,0.1395120620727539
164,0.12284493446350098
165,0.12059712409973145
166,0.14308714866638184
167,0.1235969066619873
168,0.12043118476867676
169,0.14546895027160645
170,0.16048717498779297
171,0.14522910118103027
172,0.12258291244506836
173,0.13811516761779785
174,0.12125492095947266
175,0.14877009391784668
176,0.11933708190917969
177,0.1372389793395996
178,0.14355087280273438
179,0.13950490951538086
180,0.17517518997192383
181,0.14066076278686523
182,0.14282488822937012
183,0.1294550895690918
184,0.14486193656921387
