average,0.24880112648010255
stddev,0.024793712396246777
== TYPE ==,new
0,0.23893308639526367
1,0.2468128204345703
2,0.22292304039001465
3,0.26019787788391113
4,0.2779381275177002
5,0.3027381896972656
6,0.2467041015625
7,0.2898571491241455
8,0.23445606231689453
9,0.2549469470977783
10,0.2842857837677002
11,0.2519228458404541
12,0.25247788429260254
13,0.2599802017211914
14,0.278454065322876
15,0.2541828155517578
16,0.2775249481201172
17,0.24648308753967285
18,0.21933388710021973
19,0.28248000144958496
20,0.26387786865234375
21,0.2902679443359375
22,0.25528812408447266
23,0.23790287971496582
24,0.2147197723388672
25,0.27107787132263184
26,0.21432209014892578
27,0.24653911590576172
28,0.22747111320495605
29,0.214216947555542
30,0.27004194259643555
31,0.24980592727661133
32,0.23491692543029785
33,0.2741098403930664
34,0.23665904998779297
35,0.23183703422546387
36,0.2881588935852051
37,0.22608613967895508
38,0.21369600296020508
39,0.2803771495819092
40,0.25241994857788086
41,0.2940330505371094
42,0.255828857421875
43,0.28537893295288086
44,0.25470519065856934
45,0.24010300636291504
46,0.2132110595703125
47,0.2832300662994385
48,0.2091531753540039
49,0.22257590293884277
50,0.2337038516998291
51,0.25319790840148926
52,0.24215102195739746
53,0.2710230350494385
54,0.2766149044036865
55,0.2570929527282715
56,0.24237489700317383
57,0.21539902687072754
58,0.2779998779296875
59,0.20927810668945312
60,0.2558319568634033
61,0.2678539752960205
62,0.22284603118896484
63,0.24528098106384277
64,0.2454371452331543
65,0.23468494415283203
66,0.22480010986328125
67,0.27201008796691895
68,0.2568399906158447
69,0.28081488609313965
70,0.25928807258605957
71,0.22101402282714844
72,0.2882990837097168
73,0.2606852054595947
74,0.23531699180603027
75,0.2211010456085205
76,0.27091097831726074
77,0.259293794631958
78,0.24057984352111816
79,0.252439022064209
80,0.23752093315124512
81,0.25890111923217773
82,0.270366907119751
83,0.2235240936279297
84,0.2169640064239502
85,0.275144100189209
86,0.25171494483947754
87,0.2891719341278076
88,0.2101459503173828
89,0.23744416236877441
90,0.20954585075378418
91,0.2766728401184082
