average,0.24771461439132691
stddev,0.024059994852809328
== TYPE ==,new
0,0.21699309349060059
1,0.27935290336608887
2,0.21831083297729492
3,0.22023677825927734
4,0.27869701385498047
5,0.27735304832458496
6,0.28600192070007324
7,0.22670722007751465
8,0.24602890014648438
9,0.22539186477661133
10,0.29054808616638184
11,0.22498703002929688
12,0.3015739917755127
13,0.2244739532470703
14,0.2150881290435791
15,0.2770578861236572
16,0.21765899658203125
17,0.2941899299621582
18,0.22217202186584473
19,0.23253202438354492
20,0.24573588371276855
21,0.25052690505981445
22,0.2469191551208496
23,0.20990490913391113
24,0.24819111824035645
25,0.21047306060791016
26,0.3097660541534424
27,0.27213191986083984
28,0.25171780586242676
29,0.30706214904785156
30,0.21378207206726074
31,0.2698328495025635
32,0.24938488006591797
33,0.23900389671325684
34,0.22274398803710938
35,0.23571491241455078
36,0.23975396156311035
37,0.2165231704711914
38,0.2444138526916504
39,0.2334909439086914
40,0.2862269878387451
41,0.26131701469421387
42,0.28919100761413574
43,0.2185521125793457
44,0.2784390449523926
45,0.24681496620178223
46,0.21491003036499023
47,0.28095412254333496
48,0.2497389316558838
49,0.24146604537963867
50,0.2518930435180664
51,0.23647379875183105
52,0.25064682960510254
53,0.23175406455993652
54,0.2644519805908203
55,0.2346961498260498
56,0.2214488983154297
57,0.25272083282470703
58,0.2392129898071289
59,0.25920987129211426
60,0.28428101539611816
61,0.22200894355773926
62,0.2664639949798584
63,0.25310397148132324
64,0.2888200283050537
65,0.21985292434692383
66,0.2512049674987793
67,0.25531792640686035
68,0.27197694778442383
69,0.2637951374053955
70,0.24769997596740723
71,0.24851489067077637
72,0.2585890293121338
73,0.27408814430236816
74,0.2641139030456543
75,0.2739408016204834
76,0.25885796546936035
77,0.2736990451812744
78,0.261746883392334
79,0.2339940071105957
80,0.20661401748657227
81,0.2329871654510498
82,0.24473309516906738
83,0.2819490432739258
84,0.21935105323791504
85,0.27088499069213867
86,0.2556018829345703
87,0.27311182022094727
88,0.2553889751434326
89,0.27586889266967773
90,0.2541518211364746
91,0.2129650115966797
92,0.23838114738464355
93,0.22196292877197266
94,0.2399890422821045
95,0.21257591247558594
96,0.21019387245178223
97,0.2774801254272461
98,0.2158060073852539
99,0.28310108184814453
100,0.22019195556640625
101,0.23341608047485352
102,0.2616291046142578
103,0.28403306007385254
104,0.20788288116455078
105,0.209852933883667
106,0.2471768856048584
107,0.24189305305480957
108,0.2824420928955078
109,0.21825194358825684
110,0.22536396980285645
111,0.24572992324829102
112,0.22312593460083008
113,0.23642516136169434
114,0.2229139804840088
115,0.27910709381103516
116,0.25154900550842285
117,0.22524404525756836
118,0.23553895950317383
119,0.24086594581604004
120,0.24779415130615234
121,0.2503390312194824
122,0.23987102508544922
123,0.25834107398986816
124,0.22552108764648438
125,0.2791299819946289
126,0.24914813041687012
127,0.2713890075683594
128,0.2548348903656006
129,0.28382015228271484
130,0.24805092811584473
131,0.23657608032226562
132,0.22543811798095703
133,0.27781200408935547
134,0.24834895133972168
135,0.28646397590637207
136,0.21519207954406738
137,0.29209089279174805
138,0.2533609867095947
139,0.24232792854309082
140,0.2171001434326172
141,0.25574493408203125
